INFO:root:----------
INFO:root:epoch 1/200
INFO:root:358/519, train_loss: 0.9863, step time: 0.6041
INFO:root:359/519, train_loss: 0.9509, step time: 0.6076
INFO:root:360/519, train_loss: 0.9529, step time: 0.6037
INFO:root:361/519, train_loss: 0.9714, step time: 0.6091
INFO:root:362/519, train_loss: 0.9486, step time: 0.6013
INFO:root:363/519, train_loss: 0.9829, step time: 0.6067
INFO:root:364/519, train_loss: 0.9816, step time: 0.6054
INFO:root:365/519, train_loss: 0.9747, step time: 0.6074
INFO:root:366/519, train_loss: 0.9587, step time: 0.6077
INFO:root:367/519, train_loss: 0.9732, step time: 0.6049
INFO:root:368/519, train_loss: 0.9928, step time: 0.6009
INFO:root:369/519, train_loss: 0.9513, step time: 0.6050
INFO:root:370/519, train_loss: 0.9486, step time: 0.6062
INFO:root:371/519, train_loss: 0.9482, step time: 0.6006
INFO:root:372/519, train_loss: 0.9762, step time: 0.6040
INFO:root:373/519, train_loss: 0.9487, step time: 0.6014
INFO:root:374/519, train_loss: 0.9268, step time: 0.6029
INFO:root:375/519, train_loss: 0.9531, step time: 0.5299
INFO:root:376/519, train_loss: 0.9941, step time: 0.6007
INFO:root:377/519, train_loss: 0.9701, step time: 0.6026
INFO:root:378/519, train_loss: 0.9773, step time: 0.6028
INFO:root:379/519, train_loss: 0.9367, step time: 0.6024
INFO:root:380/519, train_loss: 0.9451, step time: 0.6129
INFO:root:381/519, train_loss: 0.9140, step time: 0.6024
INFO:root:382/519, train_loss: 0.9673, step time: 0.6040
INFO:root:383/519, train_loss: 0.9920, step time: 0.6014
INFO:root:384/519, train_loss: 0.9112, step time: 0.6032
INFO:root:385/519, train_loss: 0.9639, step time: 0.5519
INFO:root:386/519, train_loss: 0.9394, step time: 0.6025
INFO:root:387/519, train_loss: 0.9613, step time: 0.6037
INFO:root:388/519, train_loss: 0.9338, step time: 0.6187
INFO:root:389/519, train_loss: 0.9460, step time: 0.5992
INFO:root:390/519, train_loss: 0.9712, step time: 0.6005
INFO:root:391/519, train_loss: 0.9805, step time: 0.6088
INFO:root:392/519, train_loss: 0.9860, step time: 0.5995
INFO:root:393/519, train_loss: 0.9329, step time: 0.6016
INFO:root:394/519, train_loss: 0.9901, step time: 0.6038
INFO:root:395/519, train_loss: 0.9280, step time: 0.6046
INFO:root:396/519, train_loss: 0.9880, step time: 0.6025
INFO:root:397/519, train_loss: 0.9280, step time: 0.6049
INFO:root:398/519, train_loss: 0.9958, step time: 0.6041
INFO:root:399/519, train_loss: 0.9918, step time: 0.6095
INFO:root:400/519, train_loss: 0.9886, step time: 0.6029
INFO:root:401/519, train_loss: 0.9703, step time: 0.6035
INFO:root:402/519, train_loss: 0.9564, step time: 0.6018
INFO:root:403/519, train_loss: 0.9388, step time: 0.6037
INFO:root:404/519, train_loss: 0.9374, step time: 0.5990
INFO:root:405/519, train_loss: 0.9724, step time: 0.5977
INFO:root:406/519, train_loss: 0.9704, step time: 0.6012
INFO:root:407/519, train_loss: 0.9890, step time: 0.6013
INFO:root:408/519, train_loss: 0.9607, step time: 0.6000
INFO:root:409/519, train_loss: 0.9509, step time: 0.6035
INFO:root:410/519, train_loss: 0.9382, step time: 0.6021
INFO:root:411/519, train_loss: 0.9761, step time: 0.6027
INFO:root:412/519, train_loss: 0.9873, step time: 0.6018
INFO:root:413/519, train_loss: 0.9298, step time: 0.6016
INFO:root:414/519, train_loss: 0.9528, step time: 0.6024
INFO:root:415/519, train_loss: 0.9353, step time: 0.6021
INFO:root:416/519, train_loss: 0.9214, step time: 0.6050
INFO:root:417/519, train_loss: 0.9891, step time: 0.6015
INFO:root:418/519, train_loss: 0.9785, step time: 0.6010
INFO:root:419/519, train_loss: 0.9281, step time: 0.6030
INFO:root:420/519, train_loss: 0.9788, step time: 0.6020
INFO:root:421/519, train_loss: 0.9186, step time: 0.6028
INFO:root:422/519, train_loss: 0.9383, step time: 0.6023
INFO:root:423/519, train_loss: 0.9299, step time: 0.6104
INFO:root:424/519, train_loss: 0.9850, step time: 0.6032
INFO:root:425/519, train_loss: 0.9057, step time: 0.6065
INFO:root:426/519, train_loss: 0.9541, step time: 0.6039
INFO:root:427/519, train_loss: 0.9494, step time: 0.6040
INFO:root:428/519, train_loss: 0.9696, step time: 0.6034
INFO:root:429/519, train_loss: 0.9369, step time: 0.6080
INFO:root:430/519, train_loss: 0.9985, step time: 0.6018
INFO:root:431/519, train_loss: 0.9538, step time: 0.6086
INFO:root:432/519, train_loss: 0.9274, step time: 0.5947
INFO:root:433/519, train_loss: 0.9886, step time: 0.6083
INFO:root:434/519, train_loss: 0.9960, step time: 0.6078
INFO:root:435/519, train_loss: 0.9685, step time: 0.6053
INFO:root:436/519, train_loss: 0.9768, step time: 0.6006
INFO:root:437/519, train_loss: 0.9387, step time: 0.6035
INFO:root:438/519, train_loss: 0.9848, step time: 0.6017
INFO:root:439/519, train_loss: 0.9562, step time: 0.6029
INFO:root:440/519, train_loss: 0.9155, step time: 0.6002
INFO:root:441/519, train_loss: 0.9836, step time: 0.6022
INFO:root:442/519, train_loss: 0.9710, step time: 0.6038
INFO:root:443/519, train_loss: 0.9385, step time: 0.6042
INFO:root:444/519, train_loss: 0.9489, step time: 0.6062
INFO:root:445/519, train_loss: 0.9726, step time: 0.6042
INFO:root:446/519, train_loss: 0.9634, step time: 0.6092
INFO:root:447/519, train_loss: 0.9505, step time: 0.6041
INFO:root:448/519, train_loss: 0.9848, step time: 0.6046
INFO:root:449/519, train_loss: 0.9360, step time: 0.6030
INFO:root:450/519, train_loss: 0.9875, step time: 0.6012
INFO:root:451/519, train_loss: 0.9523, step time: 0.6041
INFO:root:452/519, train_loss: 0.9973, step time: 0.6086
