INFO:root:----------
INFO:root:epoch 1/200
INFO:root:464/519, train_loss: 0.9201, step time: 0.4600
INFO:root:465/519, train_loss: 0.9629, step time: 0.4595
INFO:root:466/519, train_loss: 0.9793, step time: 0.4602
INFO:root:467/519, train_loss: 0.8907, step time: 0.4611
INFO:root:468/519, train_loss: 0.8959, step time: 0.4608
INFO:root:469/519, train_loss: 0.9687, step time: 0.4614
INFO:root:470/519, train_loss: 0.9587, step time: 0.4599
INFO:root:471/519, train_loss: 0.9277, step time: 0.4596
INFO:root:472/519, train_loss: 0.8913, step time: 0.4577
INFO:root:473/519, train_loss: 0.9501, step time: 0.4599
INFO:root:474/519, train_loss: 0.8519, step time: 0.4605
INFO:root:475/519, train_loss: 0.9920, step time: 0.4593
INFO:root:476/519, train_loss: 0.8823, step time: 0.4608
INFO:root:477/519, train_loss: 0.9061, step time: 0.4595
INFO:root:478/519, train_loss: 0.8844, step time: 0.4611
INFO:root:479/519, train_loss: 0.8671, step time: 0.4600
INFO:root:480/519, train_loss: 0.8721, step time: 0.4595
INFO:root:481/519, train_loss: 0.8951, step time: 0.4596
INFO:root:482/519, train_loss: 0.9093, step time: 0.4602
INFO:root:483/519, train_loss: 0.9202, step time: 0.4613
INFO:root:484/519, train_loss: 0.8551, step time: 0.4582
INFO:root:485/519, train_loss: 0.8922, step time: 0.4617
INFO:root:486/519, train_loss: 0.9603, step time: 0.4580
INFO:root:487/519, train_loss: 0.9094, step time: 0.4581
INFO:root:488/519, train_loss: 0.9044, step time: 0.4619
INFO:root:489/519, train_loss: 0.9017, step time: 0.4597
INFO:root:490/519, train_loss: 0.9663, step time: 0.4601
INFO:root:491/519, train_loss: 0.9614, step time: 0.4596
INFO:root:492/519, train_loss: 0.9227, step time: 0.4588
INFO:root:493/519, train_loss: 0.9590, step time: 0.4609
INFO:root:494/519, train_loss: 0.8699, step time: 0.4603
INFO:root:495/519, train_loss: 0.8698, step time: 0.4591
INFO:root:496/519, train_loss: 0.9362, step time: 0.4611
INFO:root:497/519, train_loss: 0.9518, step time: 0.4598
INFO:root:498/519, train_loss: 0.8641, step time: 0.4600
INFO:root:499/519, train_loss: 0.8928, step time: 0.4605
INFO:root:500/519, train_loss: 0.8871, step time: 0.4602
INFO:root:501/519, train_loss: 0.8854, step time: 0.4597
INFO:root:502/519, train_loss: 0.9135, step time: 0.4603
INFO:root:503/519, train_loss: 0.9803, step time: 0.4594
INFO:root:504/519, train_loss: 0.8372, step time: 0.4616
INFO:root:505/519, train_loss: 0.9187, step time: 0.4607
INFO:root:506/519, train_loss: 0.8790, step time: 0.4605
INFO:root:507/519, train_loss: 0.9559, step time: 0.4620
INFO:root:508/519, train_loss: 0.8805, step time: 0.4597
INFO:root:509/519, train_loss: 0.9645, step time: 0.4591
INFO:root:510/519, train_loss: 0.8507, step time: 0.4580
INFO:root:511/519, train_loss: 0.8830, step time: 0.4600
INFO:root:512/519, train_loss: 0.8913, step time: 0.4576
INFO:root:513/519, train_loss: 0.9687, step time: 0.4599
INFO:root:514/519, train_loss: 0.8970, step time: 0.4600
INFO:root:515/519, train_loss: 0.9133, step time: 0.4599
INFO:root:516/519, train_loss: 0.9618, step time: 0.4599
INFO:root:517/519, train_loss: 0.8705, step time: 0.4593
INFO:root:518/519, train_loss: 0.8328, step time: 0.4578
INFO:root:519/519, train_loss: 0.9755, step time: 0.4583
INFO:root:epoch 1 average loss: 0.9302
INFO:root:----------
INFO:root:epoch 2/200
saved new best metric model
current epoch: 1 current mean dice: 0.2533 N: 0.1722 E: 0.3826 TA: 0.2078
 best mean dice: 0.2533 at epoch: 1
time consuming of epoch 1 is: 1011.7164
INFO:root:1/519, train_loss: 0.8319, step time: 0.4626
INFO:root:2/519, train_loss: 0.9329, step time: 0.4639
INFO:root:3/519, train_loss: 0.9193, step time: 0.4646
INFO:root:4/519, train_loss: 0.9233, step time: 0.4625
INFO:root:5/519, train_loss: 0.8969, step time: 0.4607
INFO:root:6/519, train_loss: 0.8671, step time: 0.4636
INFO:root:7/519, train_loss: 0.8544, step time: 0.4612
INFO:root:8/519, train_loss: 0.9314, step time: 0.4604
INFO:root:9/519, train_loss: 0.8864, step time: 0.4603
INFO:root:10/519, train_loss: 0.9435, step time: 0.4606
INFO:root:11/519, train_loss: 0.9539, step time: 0.4623
INFO:root:12/519, train_loss: 0.8918, step time: 0.4628
INFO:root:13/519, train_loss: 0.8406, step time: 0.4614
INFO:root:14/519, train_loss: 0.9696, step time: 0.4602
INFO:root:15/519, train_loss: 0.9524, step time: 0.4600
INFO:root:16/519, train_loss: 0.8153, step time: 0.4626
INFO:root:17/519, train_loss: 0.9651, step time: 0.4588
INFO:root:18/519, train_loss: 0.8307, step time: 0.4596
INFO:root:19/519, train_loss: 0.8344, step time: 0.4624
INFO:root:20/519, train_loss: 0.9295, step time: 0.4602
INFO:root:21/519, train_loss: 0.9842, step time: 0.4628
INFO:root:22/519, train_loss: 0.9367, step time: 0.4639
INFO:root:23/519, train_loss: 0.9228, step time: 0.4621
INFO:root:24/519, train_loss: 0.9876, step time: 0.4609
INFO:root:25/519, train_loss: 0.9099, step time: 0.4603
INFO:root:26/519, train_loss: 0.8544, step time: 0.4600
INFO:root:27/519, train_loss: 0.9585, step time: 0.4610
INFO:root:28/519, train_loss: 0.8658, step time: 0.4602
INFO:root:29/519, train_loss: 0.9811, step time: 0.4606
INFO:root:30/519, train_loss: 0.9604, step time: 0.4596
INFO:root:31/519, train_loss: 0.9409, step time: 0.4598
INFO:root:32/519, train_loss: 0.8890, step time: 0.4589
INFO:root:33/519, train_loss: 0.8763, step time: 0.4605
INFO:root:34/519, train_loss: 0.8574, step time: 0.4577
INFO:root:35/519, train_loss: 0.8481, step time: 0.4597
INFO:root:36/519, train_loss: 0.8589, step time: 0.4592
INFO:root:37/519, train_loss: 0.8830, step time: 0.4602
INFO:root:38/519, train_loss: 0.9406, step time: 0.4599
INFO:root:39/519, train_loss: 0.9296, step time: 0.4610
INFO:root:40/519, train_loss: 0.9051, step time: 0.4598
INFO:root:41/519, train_loss: 0.9194, step time: 0.4593
INFO:root:42/519, train_loss: 0.9894, step time: 0.4593
INFO:root:43/519, train_loss: 0.9567, step time: 0.4593
INFO:root:44/519, train_loss: 0.8891, step time: 0.4594
INFO:root:45/519, train_loss: 0.9650, step time: 0.4600
INFO:root:46/519, train_loss: 0.8941, step time: 0.4611
INFO:root:47/519, train_loss: 0.8981, step time: 0.4640
INFO:root:48/519, train_loss: 0.9055, step time: 0.4625
INFO:root:49/519, train_loss: 0.8027, step time: 0.4635
INFO:root:50/519, train_loss: 0.8446, step time: 0.4634
INFO:root:51/519, train_loss: 0.8910, step time: 0.4654
INFO:root:52/519, train_loss: 0.8222, step time: 0.4615
INFO:root:53/519, train_loss: 0.8840, step time: 0.4626
INFO:root:54/519, train_loss: 0.9444, step time: 0.4608
INFO:root:55/519, train_loss: 0.8864, step time: 0.4601
INFO:root:56/519, train_loss: 0.9241, step time: 0.4598
INFO:root:57/519, train_loss: 0.8947, step time: 0.4629
INFO:root:58/519, train_loss: 0.9327, step time: 0.4627
INFO:root:59/519, train_loss: 0.8798, step time: 0.4596
INFO:root:60/519, train_loss: 0.9355, step time: 0.4632
INFO:root:61/519, train_loss: 0.9896, step time: 0.4633
INFO:root:62/519, train_loss: 0.8382, step time: 0.4576
INFO:root:63/519, train_loss: 0.8463, step time: 0.4599
INFO:root:64/519, train_loss: 0.9036, step time: 0.4593
INFO:root:65/519, train_loss: 0.8877, step time: 0.4606
INFO:root:66/519, train_loss: 0.8256, step time: 0.4604
INFO:root:67/519, train_loss: 0.9274, step time: 0.4613
INFO:root:68/519, train_loss: 0.8493, step time: 0.4610
INFO:root:69/519, train_loss: 0.8552, step time: 0.4587
INFO:root:70/519, train_loss: 0.9401, step time: 0.4634
INFO:root:71/519, train_loss: 0.8620, step time: 0.4618
INFO:root:72/519, train_loss: 0.8045, step time: 0.4588
INFO:root:73/519, train_loss: 0.8371, step time: 0.4606
INFO:root:74/519, train_loss: 0.8947, step time: 0.4646
INFO:root:75/519, train_loss: 0.8825, step time: 0.4619
INFO:root:76/519, train_loss: 0.9851, step time: 0.4592
INFO:root:77/519, train_loss: 0.8900, step time: 0.4618
INFO:root:78/519, train_loss: 0.9203, step time: 0.4625
INFO:root:79/519, train_loss: 0.8587, step time: 0.4606
INFO:root:80/519, train_loss: 0.8451, step time: 0.4623
INFO:root:81/519, train_loss: 0.9491, step time: 0.4641
INFO:root:82/519, train_loss: 0.8775, step time: 0.4629
INFO:root:83/519, train_loss: 0.9463, step time: 0.4627
INFO:root:84/519, train_loss: 0.9200, step time: 0.4607
INFO:root:85/519, train_loss: 0.7840, step time: 0.4620
INFO:root:86/519, train_loss: 0.9291, step time: 0.4633
INFO:root:87/519, train_loss: 0.8347, step time: 0.4618
INFO:root:88/519, train_loss: 0.9205, step time: 0.4625
INFO:root:89/519, train_loss: 0.9019, step time: 0.4630
INFO:root:90/519, train_loss: 0.8829, step time: 0.4621
INFO:root:91/519, train_loss: 0.8862, step time: 0.4619
INFO:root:92/519, train_loss: 0.9696, step time: 0.4602
INFO:root:93/519, train_loss: 0.9904, step time: 0.4619
INFO:root:94/519, train_loss: 0.9097, step time: 0.4623
INFO:root:95/519, train_loss: 0.8796, step time: 0.4633
INFO:root:96/519, train_loss: 0.8959, step time: 0.4614
INFO:root:97/519, train_loss: 0.8342, step time: 0.4623
INFO:root:98/519, train_loss: 0.9525, step time: 0.4631
INFO:root:99/519, train_loss: 0.9384, step time: 0.4633
INFO:root:100/519, train_loss: 0.8028, step time: 0.4635
INFO:root:101/519, train_loss: 0.8182, step time: 0.4612
INFO:root:102/519, train_loss: 0.8083, step time: 0.4640
INFO:root:103/519, train_loss: 0.8516, step time: 0.4637
INFO:root:104/519, train_loss: 0.8853, step time: 0.4616
INFO:root:105/519, train_loss: 0.8383, step time: 0.4639
INFO:root:106/519, train_loss: 0.7835, step time: 0.4592
INFO:root:107/519, train_loss: 0.8711, step time: 0.4628
INFO:root:108/519, train_loss: 0.8167, step time: 0.4622
INFO:root:109/519, train_loss: 0.8839, step time: 0.4650
INFO:root:110/519, train_loss: 0.8298, step time: 0.4638
INFO:root:111/519, train_loss: 0.8692, step time: 0.4655
INFO:root:112/519, train_loss: 0.9044, step time: 0.4636
INFO:root:113/519, train_loss: 0.9475, step time: 0.4630
INFO:root:114/519, train_loss: 0.8809, step time: 0.4626
INFO:root:115/519, train_loss: 0.8834, step time: 0.4621
INFO:root:116/519, train_loss: 0.8704, step time: 0.4636
INFO:root:117/519, train_loss: 0.9301, step time: 0.4648
INFO:root:118/519, train_loss: 0.9326, step time: 0.4638
INFO:root:119/519, train_loss: 0.8751, step time: 0.4650
INFO:root:120/519, train_loss: 0.8160, step time: 0.4630
INFO:root:121/519, train_loss: 0.8930, step time: 0.4634
INFO:root:122/519, train_loss: 0.8873, step time: 0.4643
INFO:root:123/519, train_loss: 0.8387, step time: 0.4637
INFO:root:124/519, train_loss: 0.8038, step time: 0.4623
INFO:root:125/519, train_loss: 0.9103, step time: 0.4649
INFO:root:126/519, train_loss: 0.8400, step time: 0.4629
INFO:root:127/519, train_loss: 0.8986, step time: 0.4633
INFO:root:128/519, train_loss: 0.8748, step time: 0.4643
INFO:root:129/519, train_loss: 0.8140, step time: 0.4649
INFO:root:130/519, train_loss: 0.9664, step time: 0.4639
INFO:root:131/519, train_loss: 0.9623, step time: 0.4628
INFO:root:132/519, train_loss: 0.9329, step time: 0.4618
INFO:root:133/519, train_loss: 0.8634, step time: 0.4647
INFO:root:134/519, train_loss: 0.8331, step time: 0.4631
INFO:root:135/519, train_loss: 0.8291, step time: 0.4638
INFO:root:136/519, train_loss: 0.9031, step time: 0.4650
INFO:root:137/519, train_loss: 0.8950, step time: 0.4637
INFO:root:138/519, train_loss: 0.9161, step time: 0.4629
INFO:root:139/519, train_loss: 0.8033, step time: 0.4638
INFO:root:140/519, train_loss: 0.8357, step time: 0.4637
INFO:root:141/519, train_loss: 0.8712, step time: 0.4637
INFO:root:142/519, train_loss: 0.8525, step time: 0.4654
INFO:root:143/519, train_loss: 0.9645, step time: 0.4621
INFO:root:144/519, train_loss: 0.9394, step time: 0.4656
INFO:root:145/519, train_loss: 0.8202, step time: 0.4632
INFO:root:146/519, train_loss: 0.8201, step time: 0.4652
INFO:root:147/519, train_loss: 0.8228, step time: 0.4620
INFO:root:148/519, train_loss: 0.9243, step time: 0.4612
INFO:root:149/519, train_loss: 0.8148, step time: 0.4631
INFO:root:150/519, train_loss: 0.8908, step time: 0.4635
INFO:root:151/519, train_loss: 0.9580, step time: 0.4650
INFO:root:152/519, train_loss: 0.8474, step time: 0.4646
INFO:root:153/519, train_loss: 0.8178, step time: 0.4629
INFO:root:154/519, train_loss: 0.8954, step time: 0.4627
INFO:root:155/519, train_loss: 0.8100, step time: 0.4640
INFO:root:156/519, train_loss: 0.9260, step time: 0.4649
INFO:root:157/519, train_loss: 0.8655, step time: 0.4647
INFO:root:158/519, train_loss: 0.9134, step time: 0.4646
INFO:root:159/519, train_loss: 0.9291, step time: 0.4626
INFO:root:160/519, train_loss: 0.8590, step time: 0.4634
INFO:root:161/519, train_loss: 0.9394, step time: 0.4660
INFO:root:162/519, train_loss: 0.9292, step time: 0.4624
INFO:root:163/519, train_loss: 0.8394, step time: 0.4664
INFO:root:164/519, train_loss: 0.9102, step time: 0.4646
INFO:root:165/519, train_loss: 0.9341, step time: 0.4637
INFO:root:166/519, train_loss: 0.8485, step time: 0.4642
INFO:root:167/519, train_loss: 0.8661, step time: 0.4653
INFO:root:168/519, train_loss: 0.8042, step time: 0.4629
INFO:root:169/519, train_loss: 0.9651, step time: 0.4656
INFO:root:170/519, train_loss: 0.9518, step time: 0.4639
INFO:root:171/519, train_loss: 0.8297, step time: 0.4653
INFO:root:172/519, train_loss: 0.8999, step time: 0.4630
INFO:root:173/519, train_loss: 0.9426, step time: 0.4603
INFO:root:174/519, train_loss: 0.8882, step time: 0.4642
INFO:root:175/519, train_loss: 0.8006, step time: 0.4618
INFO:root:176/519, train_loss: 0.9423, step time: 0.4630
INFO:root:177/519, train_loss: 0.8481, step time: 0.4626
INFO:root:178/519, train_loss: 0.9881, step time: 0.4631
INFO:root:179/519, train_loss: 0.9136, step time: 0.4630
INFO:root:180/519, train_loss: 0.8916, step time: 0.4625
INFO:root:181/519, train_loss: 0.8471, step time: 0.4649
INFO:root:182/519, train_loss: 0.8340, step time: 0.4638
INFO:root:183/519, train_loss: 0.8651, step time: 0.4644
INFO:root:184/519, train_loss: 0.9681, step time: 0.4636
INFO:root:185/519, train_loss: 0.9266, step time: 0.4634
INFO:root:186/519, train_loss: 0.9102, step time: 0.4646
INFO:root:187/519, train_loss: 0.8851, step time: 0.4636
INFO:root:188/519, train_loss: 0.8020, step time: 0.4637
INFO:root:189/519, train_loss: 0.9658, step time: 0.4634
INFO:root:190/519, train_loss: 0.9292, step time: 0.4651
INFO:root:191/519, train_loss: 0.9175, step time: 0.4634
INFO:root:192/519, train_loss: 0.7671, step time: 0.4650
INFO:root:193/519, train_loss: 0.9621, step time: 0.4628
INFO:root:194/519, train_loss: 0.9771, step time: 0.4646
INFO:root:195/519, train_loss: 0.9434, step time: 0.4615
INFO:root:196/519, train_loss: 0.8193, step time: 0.4631
INFO:root:197/519, train_loss: 0.9736, step time: 0.4628
INFO:root:198/519, train_loss: 0.9672, step time: 0.4646
INFO:root:199/519, train_loss: 0.8512, step time: 0.4630
INFO:root:200/519, train_loss: 0.8538, step time: 0.4631
INFO:root:201/519, train_loss: 0.8456, step time: 0.4630
INFO:root:202/519, train_loss: 0.8102, step time: 0.4661
INFO:root:203/519, train_loss: 0.8255, step time: 0.4638
INFO:root:204/519, train_loss: 0.7814, step time: 0.4606
INFO:root:205/519, train_loss: 0.9367, step time: 0.4626
INFO:root:206/519, train_loss: 0.8595, step time: 0.4633
INFO:root:207/519, train_loss: 0.8697, step time: 0.4615
INFO:root:208/519, train_loss: 0.8388, step time: 0.4629
INFO:root:209/519, train_loss: 0.8771, step time: 0.4639
INFO:root:210/519, train_loss: 0.8103, step time: 0.4612
INFO:root:211/519, train_loss: 0.9303, step time: 0.4649
INFO:root:212/519, train_loss: 0.8229, step time: 0.4629
INFO:root:213/519, train_loss: 0.8194, step time: 0.4643
INFO:root:214/519, train_loss: 0.8482, step time: 0.4651
INFO:root:215/519, train_loss: 0.9446, step time: 0.4610
INFO:root:216/519, train_loss: 0.7769, step time: 0.4629
INFO:root:217/519, train_loss: 0.9011, step time: 0.4624
INFO:root:218/519, train_loss: 0.8501, step time: 0.4640
INFO:root:219/519, train_loss: 0.9251, step time: 0.4636
INFO:root:220/519, train_loss: 0.8022, step time: 0.4639
INFO:root:221/519, train_loss: 0.8065, step time: 0.4647
INFO:root:222/519, train_loss: 0.9560, step time: 0.4649
INFO:root:223/519, train_loss: 0.9129, step time: 0.4615
INFO:root:224/519, train_loss: 0.9050, step time: 0.4613
INFO:root:225/519, train_loss: 0.8886, step time: 0.4626
INFO:root:226/519, train_loss: 0.9598, step time: 0.4631
INFO:root:227/519, train_loss: 0.8203, step time: 0.4612
INFO:root:228/519, train_loss: 0.9029, step time: 0.4617
INFO:root:229/519, train_loss: 0.9848, step time: 0.4628
INFO:root:230/519, train_loss: 0.8537, step time: 0.4639
INFO:root:231/519, train_loss: 0.9609, step time: 0.4642
INFO:root:232/519, train_loss: 0.9274, step time: 0.4642
INFO:root:233/519, train_loss: 0.8738, step time: 0.4646
INFO:root:234/519, train_loss: 0.9419, step time: 0.4632
INFO:root:235/519, train_loss: 0.8105, step time: 0.4629
INFO:root:236/519, train_loss: 0.9102, step time: 0.4630
INFO:root:237/519, train_loss: 0.9076, step time: 0.4623
INFO:root:238/519, train_loss: 0.8162, step time: 0.4619
INFO:root:239/519, train_loss: 0.7741, step time: 0.4614
INFO:root:240/519, train_loss: 0.8489, step time: 0.4631
INFO:root:241/519, train_loss: 0.9369, step time: 0.4653
INFO:root:242/519, train_loss: 0.8836, step time: 0.4632
INFO:root:243/519, train_loss: 0.9294, step time: 0.4617
INFO:root:244/519, train_loss: 0.8982, step time: 0.4640
INFO:root:245/519, train_loss: 0.9302, step time: 0.4626
INFO:root:246/519, train_loss: 0.8091, step time: 0.4630
INFO:root:247/519, train_loss: 0.8740, step time: 0.4634
INFO:root:248/519, train_loss: 0.9432, step time: 0.4646
INFO:root:249/519, train_loss: 0.8072, step time: 0.4623
INFO:root:250/519, train_loss: 0.9092, step time: 0.4640
INFO:root:251/519, train_loss: 0.8908, step time: 0.4621
INFO:root:252/519, train_loss: 0.9091, step time: 0.4639
INFO:root:253/519, train_loss: 0.9776, step time: 0.4634
INFO:root:254/519, train_loss: 0.7784, step time: 0.4630
INFO:root:255/519, train_loss: 0.9547, step time: 0.4638
INFO:root:256/519, train_loss: 0.9855, step time: 0.4606
INFO:root:257/519, train_loss: 0.8979, step time: 0.4619
INFO:root:258/519, train_loss: 0.8517, step time: 0.4631
INFO:root:259/519, train_loss: 0.8474, step time: 0.4616
INFO:root:260/519, train_loss: 0.7963, step time: 0.4632
INFO:root:261/519, train_loss: 0.8400, step time: 0.4644
INFO:root:262/519, train_loss: 0.8557, step time: 0.4626
INFO:root:263/519, train_loss: 0.8903, step time: 0.4616
INFO:root:264/519, train_loss: 0.8956, step time: 0.4623
INFO:root:265/519, train_loss: 0.9083, step time: 0.4629
INFO:root:266/519, train_loss: 0.8206, step time: 0.4627
INFO:root:267/519, train_loss: 0.9436, step time: 0.4612
INFO:root:268/519, train_loss: 0.8966, step time: 0.4598
INFO:root:269/519, train_loss: 0.7982, step time: 0.4614
INFO:root:270/519, train_loss: 0.8392, step time: 0.4635
INFO:root:271/519, train_loss: 0.9590, step time: 0.4614
INFO:root:272/519, train_loss: 0.8604, step time: 0.4654
INFO:root:273/519, train_loss: 0.9037, step time: 0.4628
INFO:root:274/519, train_loss: 0.8230, step time: 0.4639
INFO:root:275/519, train_loss: 0.8101, step time: 0.4635
INFO:root:276/519, train_loss: 0.8786, step time: 0.4608
INFO:root:277/519, train_loss: 0.7577, step time: 0.4642
INFO:root:278/519, train_loss: 0.9577, step time: 0.4637
INFO:root:279/519, train_loss: 0.8286, step time: 0.4629
INFO:root:280/519, train_loss: 0.9782, step time: 0.4607
INFO:root:281/519, train_loss: 0.8776, step time: 0.4626
INFO:root:282/519, train_loss: 0.8294, step time: 0.4633
INFO:root:283/519, train_loss: 0.7948, step time: 0.4632
INFO:root:284/519, train_loss: 0.9545, step time: 0.4640
INFO:root:285/519, train_loss: 0.7936, step time: 0.4646
INFO:root:286/519, train_loss: 0.8561, step time: 0.4648
INFO:root:287/519, train_loss: 0.7681, step time: 0.4633
INFO:root:288/519, train_loss: 0.8490, step time: 0.4635
INFO:root:289/519, train_loss: 0.7795, step time: 0.4640
INFO:root:290/519, train_loss: 0.9445, step time: 0.4642
INFO:root:291/519, train_loss: 0.9025, step time: 0.4628
INFO:root:292/519, train_loss: 0.7908, step time: 0.4614
INFO:root:293/519, train_loss: 0.9814, step time: 0.4615
INFO:root:294/519, train_loss: 0.8350, step time: 0.4624
INFO:root:295/519, train_loss: 0.8003, step time: 0.4632
INFO:root:296/519, train_loss: 0.8409, step time: 0.4629
INFO:root:297/519, train_loss: 0.8922, step time: 0.4617
INFO:root:298/519, train_loss: 0.7400, step time: 0.4610
INFO:root:299/519, train_loss: 0.7564, step time: 0.4633
INFO:root:300/519, train_loss: 0.8133, step time: 0.4615
INFO:root:301/519, train_loss: 0.8583, step time: 0.4648
INFO:root:302/519, train_loss: 0.7914, step time: 0.4626
INFO:root:303/519, train_loss: 0.8424, step time: 0.4636
INFO:root:304/519, train_loss: 0.7817, step time: 0.4644
INFO:root:305/519, train_loss: 0.8276, step time: 0.4643
INFO:root:306/519, train_loss: 0.7778, step time: 0.4657
INFO:root:307/519, train_loss: 0.8329, step time: 0.4631
INFO:root:308/519, train_loss: 0.9105, step time: 0.4632
INFO:root:309/519, train_loss: 0.9554, step time: 0.4610
INFO:root:310/519, train_loss: 0.8317, step time: 0.4635
INFO:root:311/519, train_loss: 0.7944, step time: 0.4643
INFO:root:312/519, train_loss: 0.9325, step time: 0.4631
INFO:root:313/519, train_loss: 0.8621, step time: 0.4620
INFO:root:314/519, train_loss: 0.8147, step time: 0.4624
INFO:root:315/519, train_loss: 0.9780, step time: 0.4658
INFO:root:316/519, train_loss: 0.8023, step time: 0.4635
INFO:root:317/519, train_loss: 0.8259, step time: 0.4662
INFO:root:318/519, train_loss: 0.7670, step time: 0.4635
INFO:root:319/519, train_loss: 0.8202, step time: 0.4633
INFO:root:320/519, train_loss: 0.7489, step time: 0.4621
INFO:root:321/519, train_loss: 0.8727, step time: 0.4646
INFO:root:322/519, train_loss: 0.8438, step time: 0.4616
INFO:root:323/519, train_loss: 0.9303, step time: 0.4613
INFO:root:324/519, train_loss: 0.9154, step time: 0.4641
INFO:root:325/519, train_loss: 0.8293, step time: 0.4621
INFO:root:326/519, train_loss: 0.7658, step time: 0.4627
INFO:root:327/519, train_loss: 0.7546, step time: 0.4609
INFO:root:328/519, train_loss: 0.8989, step time: 0.4628
INFO:root:329/519, train_loss: 0.9344, step time: 0.4628
INFO:root:330/519, train_loss: 0.8975, step time: 0.4640
INFO:root:331/519, train_loss: 0.9501, step time: 0.4649
INFO:root:332/519, train_loss: 0.9758, step time: 0.4639
INFO:root:333/519, train_loss: 0.8596, step time: 0.4651
INFO:root:334/519, train_loss: 0.7986, step time: 0.4629
INFO:root:335/519, train_loss: 0.8288, step time: 0.4630
INFO:root:336/519, train_loss: 0.8794, step time: 0.4630
INFO:root:337/519, train_loss: 0.8188, step time: 0.4641
INFO:root:338/519, train_loss: 0.9675, step time: 0.4635
INFO:root:339/519, train_loss: 0.8859, step time: 0.4625
INFO:root:340/519, train_loss: 0.8811, step time: 0.4639
INFO:root:341/519, train_loss: 0.9009, step time: 0.4658
INFO:root:342/519, train_loss: 0.9552, step time: 0.4617
INFO:root:343/519, train_loss: 0.7603, step time: 0.4620
INFO:root:344/519, train_loss: 0.8093, step time: 0.4633
INFO:root:345/519, train_loss: 0.7683, step time: 0.4633
INFO:root:346/519, train_loss: 0.9040, step time: 0.4620
INFO:root:347/519, train_loss: 0.7610, step time: 0.4619
INFO:root:348/519, train_loss: 0.9485, step time: 0.4600
INFO:root:349/519, train_loss: 0.9103, step time: 0.4625
INFO:root:350/519, train_loss: 0.9806, step time: 0.4644
INFO:root:351/519, train_loss: 0.9243, step time: 0.4638
INFO:root:352/519, train_loss: 0.8214, step time: 0.4622
INFO:root:353/519, train_loss: 0.8133, step time: 0.4643
INFO:root:354/519, train_loss: 0.7403, step time: 0.4636
INFO:root:355/519, train_loss: 0.7474, step time: 0.4630
INFO:root:356/519, train_loss: 0.7996, step time: 0.4633
INFO:root:357/519, train_loss: 0.8717, step time: 0.4629
INFO:root:358/519, train_loss: 0.9200, step time: 0.4637
INFO:root:359/519, train_loss: 0.8055, step time: 0.4641
INFO:root:360/519, train_loss: 0.8468, step time: 0.4635
INFO:root:361/519, train_loss: 0.8744, step time: 0.4647
INFO:root:362/519, train_loss: 0.7889, step time: 0.4628
INFO:root:363/519, train_loss: 0.9059, step time: 0.4612
INFO:root:364/519, train_loss: 0.9291, step time: 0.4609
INFO:root:365/519, train_loss: 0.8685, step time: 0.4636
INFO:root:366/519, train_loss: 0.7862, step time: 0.4615
INFO:root:367/519, train_loss: 0.8694, step time: 0.4646
INFO:root:368/519, train_loss: 0.9667, step time: 0.4627
INFO:root:369/519, train_loss: 0.8186, step time: 0.4636
INFO:root:370/519, train_loss: 0.8115, step time: 0.4647
INFO:root:371/519, train_loss: 0.7861, step time: 0.4631
INFO:root:372/519, train_loss: 0.8763, step time: 0.4634
INFO:root:373/519, train_loss: 0.7732, step time: 0.4625
INFO:root:374/519, train_loss: 0.7404, step time: 0.4638
INFO:root:375/519, train_loss: 0.8168, step time: 0.4636
INFO:root:376/519, train_loss: 0.9712, step time: 0.4634
INFO:root:377/519, train_loss: 0.8594, step time: 0.4630
INFO:root:378/519, train_loss: 0.8774, step time: 0.4640
INFO:root:379/519, train_loss: 0.7389, step time: 0.4648
INFO:root:380/519, train_loss: 0.7862, step time: 0.4658
INFO:root:381/519, train_loss: 0.7076, step time: 0.4655
INFO:root:382/519, train_loss: 0.8589, step time: 0.4642
INFO:root:383/519, train_loss: 0.9589, step time: 0.4634
INFO:root:384/519, train_loss: 0.7103, step time: 0.4623
INFO:root:385/519, train_loss: 0.8253, step time: 0.4617
INFO:root:386/519, train_loss: 0.7771, step time: 0.4633
INFO:root:387/519, train_loss: 0.8302, step time: 0.4610
INFO:root:388/519, train_loss: 0.7557, step time: 0.4651
INFO:root:389/519, train_loss: 0.8073, step time: 0.4629
INFO:root:390/519, train_loss: 0.8675, step time: 0.4632
INFO:root:391/519, train_loss: 0.9159, step time: 0.4629
INFO:root:392/519, train_loss: 0.9099, step time: 0.4636
INFO:root:393/519, train_loss: 0.7651, step time: 0.4602
INFO:root:394/519, train_loss: 0.9471, step time: 0.4639
INFO:root:395/519, train_loss: 0.7586, step time: 0.4627
INFO:root:396/519, train_loss: 0.9217, step time: 0.4624
INFO:root:397/519, train_loss: 0.7377, step time: 0.4645
INFO:root:398/519, train_loss: 0.9745, step time: 0.4626
INFO:root:399/519, train_loss: 0.9470, step time: 0.4612
INFO:root:400/519, train_loss: 0.9382, step time: 0.4630
INFO:root:401/519, train_loss: 0.8670, step time: 0.4642
INFO:root:402/519, train_loss: 0.8285, step time: 0.4623
INFO:root:403/519, train_loss: 0.7756, step time: 0.4614
INFO:root:404/519, train_loss: 0.7406, step time: 0.4632
